[2026-02-19T21:00:02.242+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-19T21:00:02.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533535.json -> /tmp/minio_downloads/1771533535.json
[2026-02-19T21:00:02.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533543.json -> /tmp/minio_downloads/1771533543.json
[2026-02-19T21:00:02.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533551.json -> /tmp/minio_downloads/1771533551.json
[2026-02-19T21:00:02.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533559.json -> /tmp/minio_downloads/1771533559.json
[2026-02-19T21:00:02.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533567.json -> /tmp/minio_downloads/1771533567.json
[2026-02-19T21:00:02.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533574.json -> /tmp/minio_downloads/1771533574.json
[2026-02-19T21:00:02.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533582.json -> /tmp/minio_downloads/1771533582.json
[2026-02-19T21:00:02.827+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533590.json -> /tmp/minio_downloads/1771533590.json
[2026-02-19T21:00:02.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533598.json -> /tmp/minio_downloads/1771533598.json
[2026-02-19T21:00:02.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533606.json -> /tmp/minio_downloads/1771533606.json
[2026-02-19T21:00:02.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533615.json -> /tmp/minio_downloads/1771533615.json
[2026-02-19T21:00:02.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533623.json -> /tmp/minio_downloads/1771533623.json
[2026-02-19T21:00:02.854+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533631.json -> /tmp/minio_downloads/1771533631.json
[2026-02-19T21:00:02.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533639.json -> /tmp/minio_downloads/1771533639.json
[2026-02-19T21:00:02.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533647.json -> /tmp/minio_downloads/1771533647.json
[2026-02-19T21:00:02.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533655.json -> /tmp/minio_downloads/1771533655.json
[2026-02-19T21:00:02.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533663.json -> /tmp/minio_downloads/1771533663.json
[2026-02-19T21:00:02.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533671.json -> /tmp/minio_downloads/1771533671.json
[2026-02-19T21:00:02.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533679.json -> /tmp/minio_downloads/1771533679.json
[2026-02-19T21:00:02.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533687.json -> /tmp/minio_downloads/1771533687.json
[2026-02-19T21:00:02.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533695.json -> /tmp/minio_downloads/1771533695.json
[2026-02-19T21:00:02.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533703.json -> /tmp/minio_downloads/1771533703.json
[2026-02-19T21:00:02.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533711.json -> /tmp/minio_downloads/1771533711.json
[2026-02-19T21:00:02.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533719.json -> /tmp/minio_downloads/1771533719.json
[2026-02-19T21:00:02.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533727.json -> /tmp/minio_downloads/1771533727.json
[2026-02-19T21:00:02.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533734.json -> /tmp/minio_downloads/1771533734.json
[2026-02-19T21:00:02.915+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533743.json -> /tmp/minio_downloads/1771533743.json
[2026-02-19T21:00:02.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533751.json -> /tmp/minio_downloads/1771533751.json
[2026-02-19T21:00:02.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533760.json -> /tmp/minio_downloads/1771533760.json
[2026-02-19T21:00:02.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533768.json -> /tmp/minio_downloads/1771533768.json
[2026-02-19T21:00:02.936+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533777.json -> /tmp/minio_downloads/1771533777.json
[2026-02-19T21:00:02.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533785.json -> /tmp/minio_downloads/1771533785.json
[2026-02-19T21:00:02.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533793.json -> /tmp/minio_downloads/1771533793.json
[2026-02-19T21:00:02.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533801.json -> /tmp/minio_downloads/1771533801.json
[2026-02-19T21:00:02.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533809.json -> /tmp/minio_downloads/1771533809.json
[2026-02-19T21:00:02.959+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533817.json -> /tmp/minio_downloads/1771533817.json
[2026-02-19T21:00:02.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533825.json -> /tmp/minio_downloads/1771533825.json
[2026-02-19T21:00:02.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533833.json -> /tmp/minio_downloads/1771533833.json
[2026-02-19T21:00:02.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533841.json -> /tmp/minio_downloads/1771533841.json
[2026-02-19T21:00:02.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533849.json -> /tmp/minio_downloads/1771533849.json
[2026-02-19T21:00:02.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533857.json -> /tmp/minio_downloads/1771533857.json
[2026-02-19T21:00:02.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533865.json -> /tmp/minio_downloads/1771533865.json
[2026-02-19T21:00:02.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533873.json -> /tmp/minio_downloads/1771533873.json
[2026-02-19T21:00:02.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533881.json -> /tmp/minio_downloads/1771533881.json
[2026-02-19T21:00:02.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533889.json -> /tmp/minio_downloads/1771533889.json
[2026-02-19T21:00:03.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533897.json -> /tmp/minio_downloads/1771533897.json
[2026-02-19T21:00:03.007+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533904.json -> /tmp/minio_downloads/1771533904.json
[2026-02-19T21:00:03.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533912.json -> /tmp/minio_downloads/1771533912.json
[2026-02-19T21:00:03.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533920.json -> /tmp/minio_downloads/1771533920.json
[2026-02-19T21:00:03.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533930.json -> /tmp/minio_downloads/1771533930.json
[2026-02-19T21:00:03.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533938.json -> /tmp/minio_downloads/1771533938.json
[2026-02-19T21:00:03.031+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533946.json -> /tmp/minio_downloads/1771533946.json
[2026-02-19T21:00:03.035+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533953.json -> /tmp/minio_downloads/1771533953.json
[2026-02-19T21:00:03.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533961.json -> /tmp/minio_downloads/1771533961.json
[2026-02-19T21:00:03.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533969.json -> /tmp/minio_downloads/1771533969.json
[2026-02-19T21:00:03.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533977.json -> /tmp/minio_downloads/1771533977.json
[2026-02-19T21:00:03.052+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533985.json -> /tmp/minio_downloads/1771533985.json
[2026-02-19T21:00:03.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771533993.json -> /tmp/minio_downloads/1771533993.json
[2026-02-19T21:00:03.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534001.json -> /tmp/minio_downloads/1771534001.json
[2026-02-19T21:00:03.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534009.json -> /tmp/minio_downloads/1771534009.json
[2026-02-19T21:00:03.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534016.json -> /tmp/minio_downloads/1771534016.json
[2026-02-19T21:00:03.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534024.json -> /tmp/minio_downloads/1771534024.json
[2026-02-19T21:00:03.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534032.json -> /tmp/minio_downloads/1771534032.json
[2026-02-19T21:00:03.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534040.json -> /tmp/minio_downloads/1771534040.json
[2026-02-19T21:00:03.086+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534048.json -> /tmp/minio_downloads/1771534048.json
[2026-02-19T21:00:03.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534056.json -> /tmp/minio_downloads/1771534056.json
[2026-02-19T21:00:03.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534064.json -> /tmp/minio_downloads/1771534064.json
[2026-02-19T21:00:03.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534071.json -> /tmp/minio_downloads/1771534071.json
[2026-02-19T21:00:03.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534079.json -> /tmp/minio_downloads/1771534079.json
[2026-02-19T21:00:03.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534087.json -> /tmp/minio_downloads/1771534087.json
[2026-02-19T21:00:03.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534095.json -> /tmp/minio_downloads/1771534095.json
[2026-02-19T21:00:03.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534103.json -> /tmp/minio_downloads/1771534103.json
[2026-02-19T21:00:03.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534111.json -> /tmp/minio_downloads/1771534111.json
[2026-02-19T21:00:03.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534119.json -> /tmp/minio_downloads/1771534119.json
[2026-02-19T21:00:03.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534126.json -> /tmp/minio_downloads/1771534126.json
[2026-02-19T21:00:03.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534134.json -> /tmp/minio_downloads/1771534134.json
[2026-02-19T21:00:03.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534142.json -> /tmp/minio_downloads/1771534142.json
[2026-02-19T21:00:03.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534150.json -> /tmp/minio_downloads/1771534150.json
[2026-02-19T21:00:03.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534158.json -> /tmp/minio_downloads/1771534158.json
[2026-02-19T21:00:03.150+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534166.json -> /tmp/minio_downloads/1771534166.json
[2026-02-19T21:00:03.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534174.json -> /tmp/minio_downloads/1771534174.json
[2026-02-19T21:00:03.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534181.json -> /tmp/minio_downloads/1771534181.json
[2026-02-19T21:00:03.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534189.json -> /tmp/minio_downloads/1771534189.json
[2026-02-19T21:00:03.169+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534197.json -> /tmp/minio_downloads/1771534197.json
[2026-02-19T21:00:03.173+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534205.json -> /tmp/minio_downloads/1771534205.json
[2026-02-19T21:00:03.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534213.json -> /tmp/minio_downloads/1771534213.json
[2026-02-19T21:00:03.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534222.json -> /tmp/minio_downloads/1771534222.json
[2026-02-19T21:00:03.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534229.json -> /tmp/minio_downloads/1771534229.json
[2026-02-19T21:00:03.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534238.json -> /tmp/minio_downloads/1771534238.json
[2026-02-19T21:00:03.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534246.json -> /tmp/minio_downloads/1771534246.json
[2026-02-19T21:00:03.196+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534254.json -> /tmp/minio_downloads/1771534254.json
[2026-02-19T21:00:03.199+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534262.json -> /tmp/minio_downloads/1771534262.json
[2026-02-19T21:00:03.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534270.json -> /tmp/minio_downloads/1771534270.json
[2026-02-19T21:00:03.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534278.json -> /tmp/minio_downloads/1771534278.json
[2026-02-19T21:00:03.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534285.json -> /tmp/minio_downloads/1771534285.json
[2026-02-19T21:00:03.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534293.json -> /tmp/minio_downloads/1771534293.json
[2026-02-19T21:00:03.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534301.json -> /tmp/minio_downloads/1771534301.json
[2026-02-19T21:00:03.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534309.json -> /tmp/minio_downloads/1771534309.json
[2026-02-19T21:00:03.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534317.json -> /tmp/minio_downloads/1771534317.json
[2026-02-19T21:00:03.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534325.json -> /tmp/minio_downloads/1771534325.json
[2026-02-19T21:00:03.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534332.json -> /tmp/minio_downloads/1771534332.json
[2026-02-19T21:00:03.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534340.json -> /tmp/minio_downloads/1771534340.json
[2026-02-19T21:00:03.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534348.json -> /tmp/minio_downloads/1771534348.json
[2026-02-19T21:00:03.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534356.json -> /tmp/minio_downloads/1771534356.json
[2026-02-19T21:00:03.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534364.json -> /tmp/minio_downloads/1771534364.json
[2026-02-19T21:00:03.248+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534372.json -> /tmp/minio_downloads/1771534372.json
[2026-02-19T21:00:03.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534380.json -> /tmp/minio_downloads/1771534380.json
[2026-02-19T21:00:03.255+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534388.json -> /tmp/minio_downloads/1771534388.json
[2026-02-19T21:00:03.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534395.json -> /tmp/minio_downloads/1771534395.json
[2026-02-19T21:00:03.262+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534403.json -> /tmp/minio_downloads/1771534403.json
[2026-02-19T21:00:03.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534411.json -> /tmp/minio_downloads/1771534411.json
[2026-02-19T21:00:03.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534420.json -> /tmp/minio_downloads/1771534420.json
[2026-02-19T21:00:03.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534428.json -> /tmp/minio_downloads/1771534428.json
[2026-02-19T21:00:03.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534436.json -> /tmp/minio_downloads/1771534436.json
[2026-02-19T21:00:03.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534443.json -> /tmp/minio_downloads/1771534443.json
[2026-02-19T21:00:03.282+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534451.json -> /tmp/minio_downloads/1771534451.json
[2026-02-19T21:00:03.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534459.json -> /tmp/minio_downloads/1771534459.json
[2026-02-19T21:00:03.289+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534467.json -> /tmp/minio_downloads/1771534467.json
[2026-02-19T21:00:03.292+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534475.json -> /tmp/minio_downloads/1771534475.json
[2026-02-19T21:00:03.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534483.json -> /tmp/minio_downloads/1771534483.json
[2026-02-19T21:00:03.300+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534491.json -> /tmp/minio_downloads/1771534491.json
[2026-02-19T21:00:03.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534499.json -> /tmp/minio_downloads/1771534499.json
[2026-02-19T21:00:03.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534507.json -> /tmp/minio_downloads/1771534507.json
[2026-02-19T21:00:03.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534515.json -> /tmp/minio_downloads/1771534515.json
[2026-02-19T21:00:03.313+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534523.json -> /tmp/minio_downloads/1771534523.json
[2026-02-19T21:00:03.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534531.json -> /tmp/minio_downloads/1771534531.json
[2026-02-19T21:00:03.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534539.json -> /tmp/minio_downloads/1771534539.json
[2026-02-19T21:00:03.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534547.json -> /tmp/minio_downloads/1771534547.json
[2026-02-19T21:00:03.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534555.json -> /tmp/minio_downloads/1771534555.json
[2026-02-19T21:00:03.331+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534562.json -> /tmp/minio_downloads/1771534562.json
[2026-02-19T21:00:03.335+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534570.json -> /tmp/minio_downloads/1771534570.json
[2026-02-19T21:00:03.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534578.json -> /tmp/minio_downloads/1771534578.json
[2026-02-19T21:00:03.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534586.json -> /tmp/minio_downloads/1771534586.json
[2026-02-19T21:00:03.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534594.json -> /tmp/minio_downloads/1771534594.json
[2026-02-19T21:00:03.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534602.json -> /tmp/minio_downloads/1771534602.json
[2026-02-19T21:00:03.354+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534610.json -> /tmp/minio_downloads/1771534610.json
[2026-02-19T21:00:03.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534618.json -> /tmp/minio_downloads/1771534618.json
[2026-02-19T21:00:03.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534626.json -> /tmp/minio_downloads/1771534626.json
[2026-02-19T21:00:03.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534634.json -> /tmp/minio_downloads/1771534634.json
[2026-02-19T21:00:03.369+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534642.json -> /tmp/minio_downloads/1771534642.json
[2026-02-19T21:00:03.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534650.json -> /tmp/minio_downloads/1771534650.json
[2026-02-19T21:00:03.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534658.json -> /tmp/minio_downloads/1771534658.json
[2026-02-19T21:00:03.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534666.json -> /tmp/minio_downloads/1771534666.json
[2026-02-19T21:00:03.383+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534674.json -> /tmp/minio_downloads/1771534674.json
[2026-02-19T21:00:03.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534682.json -> /tmp/minio_downloads/1771534682.json
[2026-02-19T21:00:03.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534689.json -> /tmp/minio_downloads/1771534689.json
[2026-02-19T21:00:03.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534697.json -> /tmp/minio_downloads/1771534697.json
[2026-02-19T21:00:03.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534705.json -> /tmp/minio_downloads/1771534705.json
[2026-02-19T21:00:03.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534713.json -> /tmp/minio_downloads/1771534713.json
[2026-02-19T21:00:03.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534721.json -> /tmp/minio_downloads/1771534721.json
[2026-02-19T21:00:03.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534729.json -> /tmp/minio_downloads/1771534729.json
[2026-02-19T21:00:03.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534737.json -> /tmp/minio_downloads/1771534737.json
[2026-02-19T21:00:03.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534745.json -> /tmp/minio_downloads/1771534745.json
[2026-02-19T21:00:03.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534753.json -> /tmp/minio_downloads/1771534753.json
[2026-02-19T21:00:03.435+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534761.json -> /tmp/minio_downloads/1771534761.json
[2026-02-19T21:00:03.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534768.json -> /tmp/minio_downloads/1771534768.json
[2026-02-19T21:00:03.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534776.json -> /tmp/minio_downloads/1771534776.json
[2026-02-19T21:00:03.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534784.json -> /tmp/minio_downloads/1771534784.json
[2026-02-19T21:00:03.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534792.json -> /tmp/minio_downloads/1771534792.json
[2026-02-19T21:00:03.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771534800.json -> /tmp/minio_downloads/1771534800.json
[2026-02-19T21:00:03.648+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771533417.json -> /tmp/minio_downloads/1771533417.json
[2026-02-19T21:00:03.674+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771533425.json -> /tmp/minio_downloads/1771533425.json
